,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Stable
85,-0.8803169532622844,-0.8545017593236316,-0.8689423913735543,-5.199337582605575,-0.5356075934570169,-0.5352722631975365,0.17267998485808234,-0.5323825367827871,0.5398679624179172,0.5361294898144137,0.5352310647554589,0.552980968953856,-0.9649748341960848,0.7839439491699841,-0.5398401413471989,-0.8092078665035697,1.384704020403179,1
86,-0.8844138943344446,-0.8686395920357539,-0.9409873901193717,-5.199337582605575,-0.5373475968555038,-0.5357635138106256,0.173746984063867,-0.5351753089434653,0.5408013848428385,0.5382991059075554,0.5348646642345043,0.551882651935478,-0.9774073057122941,0.5903899036321442,-0.573922033173544,-0.7885602623852733,1.3977603536334495,1
87,-0.8777283568696381,-0.8625456750432403,-0.8020718235838243,-5.199337582605575,-0.5402457377348931,-0.5400913578462447,0.20596959134536968,-0.5349119264221791,0.5409524378302957,0.5379559701461438,0.5375227142629312,0.5467690798712942,-0.94167440446751,0.5911450734670856,-0.4861410829254667,-0.5967425641215985,1.4123895978367318,1
88,-0.8821902477710253,-0.8771425630991755,-0.8005844676632302,-5.199337582605575,-0.5421893415916521,-0.5423022634225985,0.2940741829705212,-0.5379712527789728,0.5427522895938196,0.5401656110743048,0.5398945062282202,0.5376752748537951,-0.9931483635795043,0.6020963121208577,-0.4416972488907242,-0.48669869705434765,2.1668547488704784,1
89,-0.8910950293609626,-0.8868058776876699,-0.8072239937598207,-5.199337582605575,-0.5450105189015303,-0.5462973288199495,0.1935363117384926,-0.5380140103342265,0.5447668665132627,0.5417118592013346,0.5411515160303499,0.540866186748767,-0.953531376419198,0.6352721730670488,-0.4445997596171092,-0.5036888132310658,1.3409253564417665,1
90,-0.8923685867649237,-0.8889238479353995,-0.7726657704227564,-5.199337582605575,-0.543728725795436,-0.5436757124746506,0.3227333368024158,-0.5416326384695279,0.5457762045184081,0.5429820851098454,0.5407638436994076,0.5409127281034504,-0.9205566525993333,0.6733077312411299,-0.44728996284817985,-0.5102219073954071,1.9587111318114658,1
91,-0.8953771672093511,-0.8865639995199557,-0.8922318774734024,-5.199337582605575,-0.5473661985820677,-0.5475849090067764,0.17665060927322548,-0.5473860086527977,0.5469219967125855,0.5449822113641347,0.5446969936588694,0.5459950874527815,-0.9302525871444941,0.6425432443553126,-0.44452578090451117,-0.501618991065372,1.3031881235983724,1
92,-0.8958369850455232,-0.8808590254405392,-0.8327124064759974,-5.199337582605575,-0.5495629876030644,-0.5496194656346618,0.21047317841973434,-0.546014599093592,0.5487010801982615,0.5452879810808523,0.545804349595524,0.5536219528484237,-0.9196608196672627,0.6412095490953582,-0.4506757513161892,-0.5354070022999157,1.3169150924297575,1
93,-0.9030559253693571,-0.8925000082302134,-0.7353140915812926,-5.199337582605575,-0.5496163629922125,-0.5468566261602772,0.30173771941847166,-0.5439693308255846,0.5496194182527444,0.5469684157973014,0.5470652761871189,0.5508324894662433,-0.9124554773608675,0.6801024508339035,-0.4417583427489535,-0.5063500307006092,1.780705641527708,1
94,-0.9056591798230803,-0.8995320915735977,-0.8267022249123013,-5.199337582605575,-0.5438832380812878,-0.5440003991071607,0.3550372676096517,-0.5350967055083495,0.5512716021513075,0.5479917230645516,0.5484017095386879,0.5563756828681956,-0.9030360697127267,0.7315152969860419,-0.45317949829484805,-0.6122644750849204,1.8471372154608625,1
95,-0.9087834700990529,-0.899205848715441,-0.8265243658946656,-5.199337582605575,-0.5507592807853646,-0.5504380377646008,0.3444249721533226,-0.5408019626405361,0.552401706205533,0.5496229355180896,0.5496228054462351,0.5424488489152756,-0.9038531006799052,0.5045528486005695,-0.43909727040246405,-0.4528808505192725,1.8095146374900328,1
96,-0.9126715896437417,-0.9054756849750284,-0.81129862015563,-5.199337582605575,-0.5526000129479031,-0.5524630975407404,0.23591906560839374,-0.542313771475173,0.5542177265244711,0.5509376651049882,0.5522038422869135,0.5571372003886412,-0.8989311228965836,0.5211241053925443,-0.4584408161396742,-0.6102265355330118,1.3229767826496865,1
97,-0.9051857795041948,-0.8968181935405096,-0.8592074584341717,-5.199337582605575,-0.5525174358061187,-0.5526929532874477,0.23172739571889833,-0.5468180664204056,0.5552875522489338,0.5535473975668419,0.5499982594249425,0.5594802025261008,-0.925756099616558,0.5807905148526341,-0.7692672649353265,-1.0029323837495363,1.5002701592140961,1
98,-0.9025130336999444,-0.9032660150052069,-0.8171851148783951,-5.199337582605575,-0.5558357148556007,-0.5551331841990478,0.1776187849582671,-0.5516058118743273,0.5571981337855685,0.5555107796478117,0.5539909579112486,0.561043109190227,-0.9480751007294622,0.6241061317691474,-0.9117960842108072,-1.0562292468183792,1.3306643674334833,1
99,-0.9184739852900049,-0.9090371130236271,-0.7247096047457178,-5.199337582605575,-0.5577721217690603,-0.557074727924725,0.32959132517410017,-0.5510691188378894,0.5557197109526476,0.5554499821933512,0.5555304651552389,0.5622742854746786,-0.9810612294183946,1.0589455881656915,-0.8542541063836089,-1.051969281426495,2.7180667027026306,1
100,-0.9152335188591332,-0.9033413987141384,-0.5671664458233228,-5.199337582605575,-0.5586825544117219,-0.5587608975224997,0.15753224782142944,-0.5534383203925349,0.5614255496991688,0.5575731191453435,0.5553903182852582,0.5654989714230166,-1.0110469474917705,1.0356191003714565,-0.9198641675653787,-1.112546583682194,1.4403614294179343,1
101,-0.9208152705774434,-0.923052564572223,-0.5765053472337979,-5.199337582605575,-0.5605426634883385,-0.5611028901138405,0.2316683581051539,-0.5573806276021845,0.5591313041428208,0.5588850724351442,0.5577569722477325,0.5684738936551884,-1.0542736199754255,0.5969059290702105,-0.9470309405997491,-1.0487664540987494,1.7872884139889589,1
102,-0.9191183680273165,-0.9213920186160591,-0.5548914712761562,-5.199337582605575,-0.5664821725619937,-0.5667413288158858,0.20027819588680015,-0.5622021041878994,0.560371458327998,0.5609443079603912,0.5639316373027707,0.5705179576368059,-1.0574946268323273,0.779342994624111,-0.9342437037764237,-0.9630545052100388,1.629052042232348,1
103,-0.9147459873247014,-0.9190456421576355,-0.37787286742243476,-5.199337582605575,-0.5619620246423378,-0.5627406333485799,0.25771624616846756,-0.5609644866028203,0.5624549172062546,0.562388441571518,0.5615842538505447,0.5659684122047548,-1.0612942780253487,0.7375846356096054,-0.7969691830183855,-0.8592201472830059,2.286117245400323,1
104,-0.9301042639980446,-0.9402974931480389,-0.3824105075222636,-5.199337582605575,-0.5642085664774457,-0.5637207533721575,0.22095891677264648,-0.5552147074538396,0.5642421794875063,0.5614037777563178,0.560254407916002,0.5642225711791461,-1.0503766973982713,0.64468009344291,-0.7150178450233907,-0.8828400253087599,1.83363365273928,1
105,-0.9245926656668308,-0.918430291973324,-0.7846589123143292,-5.199337582605575,-0.5617379882522089,-0.5618912385708269,0.2560549238735314,-0.5581287058940835,0.5662046545388042,0.5642188946847386,0.5592406765500332,0.5698668698255589,-1.0798652391348507,0.9903772326710282,-0.9243294873473147,-1.0537251988186713,2.4341821967086763,1
106,-0.9298708804094408,-0.9296444418317319,-0.6062492846878054,-5.199337582605575,-0.5667640456407173,-0.5670841082954544,0.2688840677469352,-0.5613953270836202,0.5665393419307799,0.5664119127192694,0.5642292273757417,0.5734935303129214,-1.0841519397409858,0.7665988121939472,-0.94120870509447,-1.0611028649349006,2.3395933050705406,1
107,-0.9607727373135526,-0.9427693184109838,-0.5444837383842099,-5.199337582605575,-0.5690335356055655,-0.5697353981545208,0.1466235392947684,-0.5642295609448442,0.5686424059483429,0.5668663602194421,0.5666725638131683,0.5761271502300915,-1.1210772731711791,0.5467003923959776,-0.8837826861029137,-1.0652934125686604,1.518270284273382,1
108,-0.9695655457172305,-0.9451970565054496,-0.6117858757276045,-5.199337582605575,-0.568570863594613,-0.5683324983226595,0.14730873275421952,-0.5650187120286723,0.570595356550739,0.5680498695144699,0.565293376780365,0.5638202927973918,-1.148887022479407,0.6888374113814928,-0.5627420471798796,-0.7525205014895016,1.5944762692276602,1
109,-0.9993812756372602,-0.9772433613497149,-0.7369047002903445,-5.199337582605575,-0.5731015816251666,-0.5713599151437448,0.2760787067256744,-0.5670877017842102,0.5728560706184687,0.5696597399347425,0.568413497085368,0.5754745385293102,-1.1271696072969164,0.9619758756242848,-0.7120596441425905,-0.9770870943111571,3.0047602239076654,1
110,-0.9376695531094413,-0.9262782287869867,-0.7321701351953361,-5.199337582605575,-0.5733011489063586,-0.5736555735671245,0.2026750337159425,-0.5703323058594135,0.5733041334868928,0.5705702922285605,0.5696599798538116,0.5726641595714426,-1.0637215968814673,0.7067528475824989,-0.5806243228223306,-0.8344054412551009,1.687885932158763,1
111,-0.9734745098263631,-0.9325744749568566,-0.48070539770329485,-5.199337582605575,-0.5731228795075345,-0.5714892574400317,0.10365092734396403,-0.5699304870122088,0.5767789830787353,0.5719262100713488,0.5714833690011082,0.5776133964996089,-1.0486392527663522,1.021858731044782,-0.680520581945356,-0.9396011079733096,1.3445284572992153,1
112,-0.9262000780955145,-0.9139814998868686,-0.6642996062892524,-5.199337582605575,-0.5730425798642349,-0.5742696999274893,0.18102318218530444,-0.5733974165719053,0.5763615418537638,0.5742047103044036,0.5738422883582767,0.5819708858256797,-1.0270759164263277,0.6692076243661104,-0.8866836062818524,-1.0643086406172984,1.4606900664783857,1
113,-0.932381045213187,-0.9148036743840892,-0.7022161959468304,-5.199337582605575,-0.5788545861226929,-0.5787708904428732,0.26563951269008035,-0.5755239772851342,0.5743447528775424,0.5749850289019068,0.5760754812433718,0.5815376139171046,-0.9895796723340239,0.6196582940131703,-0.8229170782891875,-0.9486568694680779,2.2066692365400913,1
114,-1.0394507846830776,-1.0364690343249738,-0.6781589084203131,-5.199337582605575,-0.5762774252818893,-0.5762465343876991,0.12785010801235705,-0.5677840972813242,0.5790140569342249,0.5764010649032237,0.576071660671579,0.5849907842788395,-1.0374833764075775,0.8192204703160736,-0.799027757480595,-0.9918562351235974,1.3489723933644802,1
115,-1.0185232945758897,-0.982466566006037,-0.6363979360578385,-5.199337582605575,-0.5777340828170879,-0.5784633834385264,0.17790100975061737,-0.5725959450398503,0.5795971945973131,0.576498507352223,0.5770364092301024,0.5789184327810101,-1.001643746692468,0.9841065071103161,-0.5830703068099246,-0.7815137484938628,1.4730267877011096,1
116,-1.0429922051343863,-1.0015775029596345,-0.5589985541816698,-5.199337582605575,-0.5810106666073271,-0.5816256539177389,0.2419956817630577,-0.5761639283596653,0.5815251235701936,0.5789743008734628,0.579016296003228,0.5849385389185996,-0.9987180275602913,0.9889901887203044,-0.6198259937147069,-0.8611609794746887,1.894667681188642,1
117,-1.02405174696226,-0.9748310769425861,-0.6862121022251432,-5.199337582605575,-0.5816553960963534,-0.5815222457119146,0.13678599309989614,-0.5776079331361846,0.583159294001547,0.579852282047068,0.5796536800659627,0.582680025536398,-1.0347381709159638,0.723752316034579,-0.5863734141580075,-0.8431387989537591,1.4038964630034998,1
118,-1.075272129083968,-1.0708519269371604,-0.697932529127214,-5.199337582605575,-0.584123674353266,-0.5839577883969431,0.21873948882597083,-0.5789634827267475,0.5881635373081339,0.5819914989815081,0.5816041653846686,0.5908926454758446,-1.1141172972012712,1.0398710983189179,-0.7000434058472393,-0.9936665292353359,1.9406272901122164,1
119,-1.0696652575021408,-1.0088761941849047,-0.9263379494962205,-5.199337582605575,-0.5875578894208995,-0.5882403765031385,0.1268339042116074,-0.5845031435339348,0.5878991707050125,0.585466562960306,0.5854453761001138,0.5937760769270575,-1.1009569515769133,0.9937998476648184,-0.7754497878233533,-0.9432298540261953,1.4739740539610555,1
120,-1.020698014145453,-0.9734913080807357,-0.6613251370845409,-5.199337582605575,-0.5843909212675422,-0.5841841260135652,0.22360230884476529,-0.5805826043025933,0.5922615999711557,0.5894121003404569,0.5829585819841272,0.5903419969050411,-1.1402562433831975,0.7636700732207288,-0.8658716674864654,-0.9547532554494359,1.9323369702452127,1
121,-0.9937714056071629,-0.9901575530916162,-0.6062140772370084,-5.199337582605575,-0.5858305197279147,-0.5863728698559909,0.09605132287794794,-0.5854020334751713,0.5908077742327946,0.5911049546831254,0.5847198793750547,0.5909537929561863,-1.1199846217835923,0.669207624366102,-0.8809924044496564,-0.91360135096386,1.3763944057450805,1
122,-0.968649744474173,-0.9570934557777385,-0.4783428689405173,-5.199337582605575,-0.5900801925107424,-0.5909980620836838,0.1963628690724742,-0.5963854415637487,0.5853709719626199,0.590954750147688,0.5871749382885111,0.592611047631176,-1.1256972865277923,0.9198389261384293,-0.8989949004288867,-0.902930243030665,1.9120338158584167,1
123,-1.0574786721263456,-1.018669716217888,-0.4007332469743171,-5.199337582605575,-0.5939335754804224,-0.5959757482908142,0.164983295429915,-0.5999936469734134,0.5848884294845074,0.5936331248246735,0.5898754289606097,0.5964075561204243,-1.1005055467776879,0.591968094613241,-0.9183718639977471,-0.9078117731784268,1.6790462110856716,1
124,-1.0772046160511328,-1.0786462379266726,-0.5292848057977777,-5.199337582605575,-0.597080953189912,-0.5972753515121645,0.22924024455301534,-0.599778182690793,0.5909501456407776,0.5950578640686157,0.5910535880303184,0.5968017473309337,-1.1794225415318635,0.6599774036321919,-0.952966601106247,-0.891798407247791,2.4647281666108705,1
125,-1.0654031254107128,-1.0432167270452088,-0.5886755073586841,-5.199337582605575,-0.5910793412000538,-0.5912399400640747,0.04439937416133587,-0.5840927788375009,0.5939172231672721,0.5963445066458941,0.5886466013735331,0.5979164574965674,-1.2048379575092283,0.6973142125728091,-0.977418608411852,-0.9253382260806067,1.3167563135153544,1
126,-1.0411587015419541,-1.0273020236180808,-0.4667913976461851,-5.199337582605575,-0.5968475413985979,-0.5968526246809428,0.2084977005362367,-0.5979630823097782,0.5976586649307878,0.5993250653742673,0.5919912977289868,0.5972257093372118,-1.2059297108313485,0.648724421102061,-0.955834806253269,-0.8861759703169687,2.1705916563471432,1
127,-1.010910908777641,-0.9711365030007588,-0.37171102825587077,-5.199337582605575,-0.599535946680879,-0.5994733207649919,0.2346544863799027,-0.5893486135593266,0.5959973369560927,0.599563357902858,0.5939152323844843,0.5870784483187286,-1.1234823111432277,0.9450458831172522,-0.8015050534408813,-0.6910080587843,2.0345454616195853,1
128,-0.872802214188185,-0.8559697445311207,-0.6497231705153726,-5.199337582605575,-0.6028608023120032,-0.6043551185697515,0.21879981804515655,-0.6018768051986575,0.5947959902518678,0.6030431858679167,0.5969978511425257,0.6060119964199551,-1.0193604675153933,0.7282403553007382,-1.0106962999002918,-0.9326217899564901,2.36212022158072,1
129,-0.9452291044939645,-0.9375291025153996,-0.35878375429742804,-5.199337582605575,-0.6033277848325602,-0.6006538453932303,0.21303713058748286,-0.5909555787280335,0.5978877679927085,0.6019636929978508,0.6010046193158716,0.6033015463652993,-1.1861752789926936,0.8109219570285409,-0.9809399187882478,-0.8993253497391162,2.2912991984300373,1
130,-0.949833851007141,-0.950594387717335,-0.24092958909210374,-5.199337582605575,-0.5916402880008941,-0.5906299995756294,0.19432984085831004,-0.5817694216611181,0.601346709386704,0.6060655144126504,0.5998406161341056,0.6113305279367924,-1.1342639050171939,0.8340603898167789,-1.0212420627763383,-0.9406272356388838,2.0286082409641844,1
131,-1.0014164697514227,-0.9870814016640409,-0.21065289692106587,-5.199337582605575,-0.5941188228182029,-0.5936949642196778,0.09680372366950658,-0.586937785678154,0.605985912807775,0.608813781164868,0.5942022589878478,0.6122780773259339,-1.1569164141288513,1.0762056735471148,-1.0431937038300843,-1.0016458459055602,1.4383377044194547,1
132,-1.029269660130068,-1.0118280240843447,-0.3263598052465245,-5.199337582605575,-0.6062532270092932,-0.6059679740672056,0.19022936030512497,-0.5938396775449515,0.609031647310794,0.6122049680304419,0.5969211183208338,0.607645527166797,-1.2315858009941911,0.9184352683561953,-1.0120388196615027,-0.937709742740238,2.0721589917462038,1
133,-1.031233636093766,-1.0169183421287529,-0.37827952536514703,-5.199337582605575,-0.6102536645198435,-0.608635976828324,0.22574874634145442,-0.6111845254167889,0.6055143210037146,0.6143953487070712,0.600786755921693,0.60247026992658,-1.1906532664531375,0.6088965279621584,-0.9574315329667937,-0.8712789597930792,2.2458933038508158,1
